8,211,2.124828338623047,16.995925027337343,1.9387524127960205,26.803336466165412
8,212,1.9109894037246704,24.127981478950247,1.806070327758789,32.912359022556394
8,213,1.8401380777359009,27.425334882449427,1.8070234060287476,32.87124060150376
8,214,1.7670687437057495,30.310919559868783,1.7875142097473145,33.693609022556394
8,215,1.6956428289413452,33.6217280617824,1.7030106782913208,34.21052631578947
8,216,1.621047019958496,35.900551872607984,1.6590389013290405,38.381109022556394
8,217,1.541946530342102,39.20730248769819,1.6197829246520996,45.71781015037594
8,218,1.4991298913955688,40.37917748769819,1.693811058998108,40.5016447368421
8,219,1.4424058198928833,42.544380467468564,1.5993430614471436,39.608787593984964
8,220,1.3983943462371826,43.637660606889014,1.6243422031402588,42.786654135338345
8,221,1.3318705558776855,46.91173455440131,1.6685926914215088,42.96875
8,222,1.2855736017227173,48.072076612903224,1.663667917251587,44.15531015037594
8,223,1.247388482093811,50.33082456260251,1.6808760166168213,42.17575187969925
8,224,1.2059236764907837,52.06653225806452,1.6621564626693726,43.932095864661655
8,225,1.1521135568618774,55.085600054674686,1.6912599802017212,47.39191729323308
8,226,1.122883677482605,56.3226148168398,1.6034305095672607,45.118656015037594
8,227,1.071183681488037,59.47708788955714,1.6317044496536255,46.93374060150376
8,228,1.0201066732406616,61.796704141607435,1.7003213167190552,47.72673872180451
8,229,0.9608696699142456,64.49327672225259,1.6747050285339355,48.913298872180455
8,230,0.9049257040023804,66.34773100054676,1.6575926542282104,52.566964285714285
8,231,0.8577636480331421,68.6455628075451,1.7752736806869507,52.161654135338345
8,232,0.8070436120033264,70.66169183980317,1.8695721626281738,48.619595864661655
8,233,0.7565141320228577,72.6641522006561,1.8825438022613525,49.12476503759399
8,234,0.7169032096862793,74.36739680153089,1.9386582374572754,49.73566729323308
8,235,0.6920371055603027,74.9837684527064,1.895451307296753,51.55075187969925
8,236,0.6624578833580017,76.40039810005467,2.082137107849121,49.682800751879704
8,237,0.6421647071838379,77.0945103198469,2.0477588176727295,47.97932330827068
8,238,0.6175394654273987,78.57307613449973,1.9990183115005493,47.96757518796993
8,239,0.5587428212165833,80.21652029797704,1.9956328868865967,50.881109022556394
8,240,0.5486897826194763,80.19964803171132,2.2526204586029053,45.74718045112782
