5,121,2.1162233352661133,17.03469474279254,2.0346779823303223,19.4921875
5,122,1.875562310218811,24.466064867156582,1.925345778465271,24.19921875
5,123,1.7621737718582153,30.025791407574904,1.8650944232940674,27.3046875
5,124,1.6689260005950928,33.55974420576597,1.8650599718093872,30.46875
5,125,1.579688310623169,37.527381288863765,1.7010749578475952,35.41015625
5,126,1.5111430883407593,39.41934002261164,1.6825151443481445,33.046875
5,127,1.4580026865005493,41.46587054833239,1.6322673559188843,36.50390625
5,128,1.4136477708816528,42.801812464669304,1.6358391046524048,33.5546875
5,129,1.355048418045044,46.16308648954211,1.7169817686080933,33.3984375
5,130,1.311249852180481,48.24671424533635,1.7534747123718262,34.0234375
5,131,1.3224401473999023,48.14911319954777,1.6768771409988403,34.31640625
5,132,1.2667104005813599,49.997791831543246,1.6913490295410156,35.2734375
5,133,1.2193500995635986,52.44400084793669,1.652879238128662,39.23828125
5,134,1.1497405767440796,55.277522611645,1.6343108415603638,40.78125
5,135,1.121609091758728,56.05612280949689,1.66604745388031,42.96875
5,136,1.0950769186019897,58.327003250423964,1.5947529077529907,42.7734375
5,137,1.0362656116485596,61.54430469191634,1.651917576789856,43.2421875
5,138,1.0039281845092773,62.47041054267948,1.615822434425354,45.87890625
5,139,0.9479171633720398,65.00494629734314,1.6242942810058594,46.50390625
5,140,0.908272385597229,66.35855356133409,1.6602835655212402,44.921875
5,141,0.8625521063804626,68.11360585076314,1.650612235069275,48.3203125
5,142,0.8921149969100952,68.47707037874505,1.6404353380203247,48.4375
5,143,0.8799834847450256,68.6435662803844,1.6789065599441528,49.43359375
5,144,0.8153716325759888,71.4744382419446,1.506816029548645,52.8125
5,145,0.7490267157554626,73.15220463538722,1.7433629035949707,47.16796875
5,146,0.6832103729248047,75.71235514414923,1.6834805011749268,50.60546875
5,147,0.6395618915557861,77.36318188241944,1.7330347299575806,50.52734375
5,148,0.6505782604217529,76.92949759751272,1.7097619771957397,50.234375
5,149,0.6123449206352234,78.4866979932165,1.7525575160980225,51.34765625
5,150,0.6186762452125549,78.26499788015828,1.947209358215332,49.53125
