8,211,2.1821300983428955,15.18845680699836,1.970149278640747,19.76033834586466
8,212,1.9868336915969849,20.31399501093494,1.9174591302871704,24.418468045112782
8,213,1.8910993337631226,23.140847115910333,1.871394395828247,24.283364661654137
8,214,1.83649742603302,26.97683160196829,1.9121476411819458,29.217575187969924
8,215,1.7717163562774658,28.973098346090758,1.772915005683899,34.58646616541353
8,216,1.732351303100586,30.302590213231273,1.7310823202133179,35.39708646616541
8,217,1.6639840602874756,34.0608341306725,1.7622156143188477,38.087406015037594
8,218,1.5953590869903564,34.53646118097321,1.685901403427124,39.691024436090224
8,219,1.578492283821106,35.44585497539639,1.7443181276321411,37.33552631578947
8,220,1.5857263803482056,36.46331670311646,1.7232660055160522,34.76856203007519
8,221,1.5486185550689697,37.194163477310006,1.6986159086227417,35.50869360902256
8,222,1.4856922626495361,39.17889727993439,1.6532807350158691,40.431156015037594
8,223,1.4647060632705688,41.19609417714599,1.6459916830062866,41.588345864661655
8,224,1.4498916864395142,40.2142991388737,1.6775661706924438,38.53383458646617
8,225,1.474191665649414,40.189097525970475,1.6881616115570068,36.63651315789474
8,226,1.4503241777420044,41.17302829414981,1.7029175758361816,40.09633458646617
8,227,1.4077802896499634,41.99208071350465,1.66966712474823,40.61325187969925
8,228,1.3891199827194214,42.54544833242208,1.6417065858840942,41.5765977443609
8,229,1.5165252685546875,40.08829107435757,1.7082955837249756,39.56766917293233
8,230,1.4327547550201416,42.826937534171684,1.7063857316970825,40.69548872180451
8,231,1.3807899951934814,45.019477856752324,1.6937413215637207,38.59257518796993
8,232,1.3290706872940063,47.2897587479497,1.6937180757522583,37.964050751879704
8,233,1.3052773475646973,48.339897143247676,1.6386607885360718,45.982142857142854
8,234,1.2718497514724731,49.31443069983598,1.6761852502822876,46.96898496240601
8,235,1.2654141187667847,50.68257927829415,1.6597201824188232,45.3125
8,236,1.2157070636749268,52.491969655549475,1.6925742626190186,48.672462406015036
8,237,1.1671528816223145,55.19601729086933,1.7400208711624146,46.13486842105264
8,238,1.138104796409607,56.569505194095136,1.8063939809799194,47.92058270676692
8,239,1.102315902709961,58.22555016402406,1.781632900238037,46.80451127819549
8,240,1.0926527976989746,58.57196555494806,1.7421575784683228,47.06884398496241
