1,1,2.1268811225891113,16.41390931372549,1.9834835529327393,18.966836734693878
1,2,1.9460852146148682,20.81801470588235,1.8864455223083496,23.13137755102041
1,3,1.859904170036316,24.964421252371917,1.8175709247589111,29.67793367346939
1,4,1.7911328077316284,30.11765694180898,1.762417197227478,28.809523809523807
1,5,1.7054076194763184,33.81636424731183,1.717037558555603,27.682823129251698
1,6,1.7824602127075195,29.405834914611006,1.6754405498504639,33.793579931972786
1,7,1.7378888130187988,32.26053526249209,1.6917191743850708,33.16220238095238
1,8,1.6415125131607056,35.656329063883625,1.6959227323532104,30.18388605442177
1,9,1.5917022228240967,37.26923228969007,1.6118743419647217,33.45875850340136
1,10,1.6003906726837158,37.112092820999365,1.6121219396591187,35.9141156462585
2,11,1.5344358682632446,38.62287186379928,1.5397144556045532,39.35267857142857
2,12,1.4597026109695435,41.773073476702514,1.5406001806259155,39.970238095238095
2,13,1.4672688245773315,41.424451164874554,1.6068514585494995,34.441964285714285
2,14,1.4370592832565308,42.407314068100355,1.5122132301330566,35.825892857142854
2,15,1.4282718896865845,42.97715053763441,1.490928292274475,33.47470238095238
2,16,1.3912720680236816,44.49064740143369,1.4882551431655884,40.74404761904761
2,17,1.3477954864501953,47.090613799283155,1.488766074180603,44.055059523809526
2,18,1.2853248119354248,50.55163530465949,1.505371332168579,43.45982142857143
2,19,1.2707147598266602,50.71124551971326,1.4713941812515259,44.813988095238095
2,20,1.22891366481781,52.93178763440861,1.5448862314224243,41.101190476190474
3,21,1.2510350942611694,52.53061669033175,1.341640591621399,46.61907327586207
3,22,1.19227933883667,54.360558926035885,1.454158067703247,46.56182650862069
3,23,1.1694713830947876,55.308909900606686,1.4871137142181396,46.91204202586207
3,24,1.2666393518447876,51.568853265780305,1.4527766704559326,48.27922952586207
3,25,1.1523327827453613,56.60336259197109,1.5113818645477295,45.659348060344826
3,26,1.1228924989700317,57.52478782109204,1.6060197353363037,44.194504310344826
3,27,1.109432339668274,57.76832967600362,1.6241346597671509,46.969288793103445
3,28,1.0734903812408447,58.9339018329676,1.6475260257720947,45.618938577586206
3,29,0.9856663942337036,63.19986769071899,1.549241065979004,51.09442349137931
3,30,1.0718721151351929,60.483896992384146,1.5830180644989014,45.464035560344826
4,31,1.0513306856155396,61.64686343204654,1.1849929094314575,53.835605053191486
4,32,0.9580724239349365,64.79128106821787,1.1578900814056396,58.014045877659576
4,33,0.888344407081604,68.10921800634584,1.1722283363342285,57.18085106382979
4,34,0.8498069047927856,69.08175237969328,1.2332239151000977,53.94157247340426
4,35,0.8185879588127136,70.24557112638814,1.2446465492248535,53.586269946808514
4,36,0.7488442659378052,73.37552882072977,1.2573862075805664,57.34084109042553
4,37,0.7216705679893494,74.2935285563194,1.2332149744033813,58.5210272606383
4,38,0.7173900008201599,74.3241010047594,1.2871488332748413,54.66879986702128
4,39,0.6832392811775208,75.46395756213644,1.3133571147918701,55.48537234042553
4,40,0.672835648059845,75.53914925965097,1.3322690725326538,57.31382978723404
5,41,0.7478824853897095,72.7600339174675,0.6804136037826538,76.875
5,42,0.6918163895606995,75.19078575466365,0.7295864224433899,74.375
5,43,0.6385120153427124,76.57398247597513,0.7095350623130798,75.48828125
5,44,0.634263277053833,76.96085358959864,0.8293839693069458,71.73828125
5,45,0.5878708362579346,78.80909058790277,0.7523605227470398,74.84375
5,46,0.5738550424575806,79.56870053702656,0.8014839291572571,73.57421875
5,47,0.5394455790519714,80.6175805539853,0.8784884214401245,71.1328125
5,48,0.5092033743858337,81.39132278123233,0.8832032084465027,71.93359375
5,49,0.4946657121181488,82.1213432730356,0.8309781551361084,73.06640625
5,50,0.4955616295337677,81.67705977953645,0.910240650177002,72.265625
6,51,0.5251176953315735,81.4942809805174,0.6282933354377747,78.7601461038961
6,52,0.4724296033382416,83.27099469019483,0.6535210609436035,76.01055194805194
6,53,0.4759643077850342,83.09458339987223,0.7655606865882874,72.73741883116882
6,54,0.4481993317604065,84.06908735228362,0.8373291492462158,70.95373376623377
6,55,0.39530351758003235,85.92140590067072,0.8034351468086243,72.32954545454545
6,56,0.3768554627895355,86.59848091664006,0.8911792635917664,69.01988636363636
6,57,0.3768363893032074,86.1927599009901,1.006185531616211,70.76704545454545
6,58,0.35905298590660095,87.20331962631747,0.9409454464912415,71.65990259740259
6,59,0.3536185920238495,87.16551720696263,0.9370384812355042,69.27962662337663
6,60,0.36177340149879456,87.4301341424465,0.9557477235794067,67.56899350649351
