1,1,1.984734058380127,25.361717267552184,2.7031028270721436,28.586309523809522
1,2,1.3175703287124634,51.94447738772928,1.8551552295684814,29.83843537414966
1,3,1.0437304973602295,62.919285657811514,1.6365538835525513,44.04443027210885
1,4,0.8376327753067017,70.53709084440229,2.9078569412231445,26.514668367346935
1,5,0.7148218750953674,74.00231261859582,3.090644121170044,25.809948979591837
1,6,0.6076998114585876,78.29350490196079,1.8352606296539307,47.9719387755102
1,7,0.5468059182167053,79.9568113535737,2.8335845470428467,46.52104591836735
1,8,0.4688669443130493,83.02621956040481,2.9835124015808105,41.899447278911566
1,9,0.4182651937007904,84.55042299177735,6.03928279876709,24.59608843537415
1,10,0.3999454379081726,85.16193271663504,2.9452357292175293,41.24043367346939
