9,81,2.2793660163879395,17.57439142771804,2.172335147857666,12.239583333333332
9,82,1.7091879844665527,36.26138739545998,2.058546304702759,32.105654761904766
9,83,1.343475341796875,51.478027927120664,2.6925718784332275,31.845238095238095
9,84,1.1195873022079468,60.13151508363202,1.8610223531723022,45.05208333333333
9,85,1.0062235593795776,65.46165621266428,2.518235683441162,39.657738095238095
9,86,0.8902536630630493,69.29603494623656,1.6647125482559204,44.08482142857143
9,87,0.7968583106994629,71.88526732377538,2.042100429534912,41.220238095238095
9,88,0.6832415461540222,75.90959154719236,1.6955788135528564,56.25
9,89,0.6038060188293457,79.19140158303465,1.8703346252441406,53.83184523809524
9,90,0.5539884567260742,80.21720056750299,12.553383827209473,33.22172619047619
