1,1,2.120856285095215,18.146890812776725,1.942535161972046,18.91794217687075
1,2,1.8893531560897827,24.421598276407334,1.8146474361419678,29.765093537414966
1,3,1.7856073379516602,29.059436274509803,1.7289400100708008,34.28890306122449
1,4,1.6963340044021606,32.82732447817837,1.6874644756317139,31.041666666666664
1,5,1.6237448453903198,35.49301272928526,1.6592150926589966,32.838010204081634
1,6,1.5515798330307007,37.98747825743201,1.6144659519195557,34.25063775510204
1,7,1.517781376838684,39.72045975648324,1.644370198249817,34.40369897959184
1,8,1.4535455703735352,42.405172754585706,1.583202600479126,39.71619897959183
1,9,1.3939273357391357,44.623161764705884,1.5053602457046509,38.26849489795918
1,10,1.3573614358901978,45.9329044117647,1.6437512636184692,37.90922619047619
1,11,1.3239176273345947,48.61168761859582,1.6783932447433472,40.30187074829932
1,12,1.2903193235397339,49.77713867805186,1.5636557340621948,39.060374149659864
1,13,1.2071552276611328,53.05952522137888,1.6070636510849,42.199192176870746
1,14,1.1729201078414917,54.89949003795066,1.5656884908676147,44.529124149659864
1,15,1.1109682321548462,57.33786962365591,1.6047241687774658,41.839923469387756
1,16,1.068433403968811,58.47218927893738,1.5313026905059814,44.975552721088434
1,17,1.010124683380127,61.34517314990512,1.5693477392196655,44.5046768707483
1,18,0.9627737998962402,63.9095608001265,1.555414080619812,44.49085884353742
1,19,0.8867141008377075,67.10398877292853,1.5996534824371338,47.20769557823129
1,20,0.8524513840675354,68.62201533839342,1.6701960563659668,43.413052721088434
1,21,0.8091033697128296,69.93966437381404,1.6747832298278809,47.44153911564626
1,22,0.7701349258422852,71.78555898165718,1.7138597965240479,48.28550170068028
1,23,0.7335441708564758,73.34212919038583,1.8034156560897827,47.73809523809524
1,24,0.7163766622543335,74.70944022770398,1.8491137027740479,47.77636054421769
1,25,0.7075111269950867,74.70326336179633,1.8327155113220215,46.46152210884354
1,26,0.6866405010223389,75.88749209361164,1.7142175436019897,49.188988095238095
1,27,0.6274219155311584,78.04247707147375,1.7869348526000977,48.78082482993197
1,28,0.6103196740150452,79.17037278621126,1.7662831544876099,47.566964285714285
1,29,0.5677102208137512,80.2792437539532,2.0801751613616943,46.524234693877546
1,30,0.5479021072387695,80.60068785578747,1.9297832250595093,49.58652210884354
